0,1,2,3,4,5,6,7
2.0,0.7865852340979608,0.17405372503163594,0.6932530072253468,0.815367683841921,1.0,1.0,0.0
0.0,0.5466431273563653,0.006387255922728219,0.33152532874327,0.6098849424712356,1.0,1.0,1.0
0.0,0.5567966557319848,0.7884076310688943,0.8682124772331525,0.6290345172586294,1.0,1.0,1.0
2.0,0.18849501536964375,0.8059275336782585,0.18622780857834798,0.2397398699349675,1.0,0.0,0.0
1.0,0.47770621372167865,0.08862067308462414,0.7871725076556652,0.43289644822411205,1.0,1.0,1.0
1.0,0.43527343240437893,0.9790341828316969,0.955817304805556,0.39099549774887443,1.0,1.0,1.0
1.0,0.7654956900173744,0.8102224126607827,0.10615855733242599,0.36810405202601304,1.0,0.0,1.0
3.0,0.6308092331504128,0.10278476349132615,0.06576866881492305,0.6756778389194598,1.0,0.0,0.0
1.0,0.6706944790126935,0.2756951897355396,0.13464964073414326,0.24150075037518762,1.0,1.0,1.0
1.0,0.31711604501172835,0.32235219209021454,0.51269939755419,0.22593296648324163,1.0,1.0,1.0
0.0,0.1427332116353125,0.387097743036089,0.40059644136661127,0.5337468734367183,1.0,1.0,1.0
2.0,0.940544167818423,0.6468448157106473,0.45665792686588075,0.006623311655827914,1.0,1.0,1.0
0.0,0.8358787346713714,0.18788343558282208,0.7234253347477133,0.14627313656828417,1.0,1.0,1.0
2.0,0.23926645864361396,0.43219497348988456,0.10111482497047816,0.15247623811905955,1.0,1.0,1.0
3.0,0.13817113644130125,0.9850169792884718,0.2278085783479775,0.5142571285642822,1.0,1.0,1.0
2.0,0.11312453933084228,0.6494377612968333,0.6842263274823369,0.028714357178589296,1.0,0.0,1.0
2.0,0.5093918486868378,0.7654735779845906,0.786602085543302,0.6105852926463232,0.0,0.0,1.0
0.0,0.1565504853382162,0.3715040285764629,0.9411564557772751,0.40352176088044023,1.0,0.0,1.0
1.0,0.14111801853640657,0.13818097358599368,0.7482937373656505,0.5888144072036018,1.0,1.0,0.0
3.0,0.4367367697418492,0.652116804690128,0.4616716370113884,0.037698849424712355,1.0,1.0,1.0
2.0,0.11018706068868489,0.5994049239936569,0.9057202329723996,0.4813006503251626,1.0,1.0,1.0
0.0,0.2925396205486655,0.8882170145285044,0.848908192062126,0.09426713356678339,1.0,1.0,1.0
0.0,0.29655189385542374,0.7068569895401177,0.41593779396753594,0.22803401700850426,1.0,1.0,1.0
3.0,0.03486340184115608,0.9371566099088565,0.7358545323539419,0.574767383691846,1.0,1.0,0.0
1.0,0.16219015622536598,0.4400018420926172,0.6695054340211757,0.13204602301150575,1.0,1.0,1.0
0.0,0.402686066323554,0.899607954636467,0.37290595040329844,0.9120360180090046,1.0,1.0,1.0
0.0,0.456540241576707,0.2550076887344023,0.30785781478293933,0.3501150575287644,1.0,1.0,1.0
3.0,0.6355143608733127,0.1533401944609076,0.5578127814582791,0.9100550275137569,1.0,1.0,0.0
1.0,0.04255362569135387,0.5867125054061414,0.50182134779737,0.4586093046523262,1.0,0.0,1.0
2.0,0.5166521146565018,0.23359736660846722,0.4818465664591798,0.8989294647323662,1.0,1.0,1.0
2.0,0.9499608256151659,0.6785848724150636,0.8162039909533054,0.8976888444222111,1.0,1.0,1.0
0.0,0.273021653551184,0.4210843518236717,0.2179012469227228,0.7780090045022512,1.0,0.0,1.0
3.0,0.8713385555175861,0.8547369812106553,0.9864900026019254,0.5534167083541771,1.0,1.0,1.0
2.0,0.25392244032008554,0.17821645389162089,0.043272021295758856,0.7409504752376188,1.0,1.0,1.0
3.0,0.6610769474551056,0.9871153630524276,0.6985169025078558,0.7744072036018009,1.0,1.0,0.0
2.0,0.23585460581125392,0.08655632798859504,0.16445169425374775,0.8784192096048025,1.0,1.0,1.0
2.0,0.47213816913570666,0.08166677345464447,0.6766707363448952,0.1822711355677839,1.0,1.0,1.0
0.0,0.4476169649495295,0.025971503628121548,0.07792766647319016,0.24214107053526765,1.0,0.0,1.0
3.0,0.8058823199878996,0.934031059283346,0.6704261153253407,0.2026813406703352,1.0,1.0,0.0
0.0,0.9180597115260725,0.632140111166285,0.785141004343214,0.2618909454727364,1.0,1.0,0.0
0.0,0.11837726813285838,0.19647719809703823,0.564667854212117,0.2333366683341671,1.0,1.0,1.0
1.0,0.0704252601555291,0.947944865367057,0.7143686327882632,0.0657328664332166,1.0,1.0,1.0
1.0,0.4199842182049249,0.44956470550545424,0.46785621359806256,0.24556278139069537,1.0,0.0,1.0
2.0,0.2714580794067582,0.07868939114834451,0.5417709104737506,0.295127563781891,1.0,1.0,1.0
2.0,0.30994961349807654,0.9448373352128018,0.8513199767828192,0.231735867933967,1.0,1.0,0.0
2.0,0.583377216113757,0.19203815534447133,0.33877069031083,0.8164082041020511,1.0,1.0,1.0
2.0,0.41618482306703025,0.44965280558714704,0.6783820026819847,0.575407703851926,1.0,0.0,1.0
3.0,0.029629079798101865,0.5639586570343911,0.8764986089706382,0.7095947973986994,1.0,1.0,1.0
1.0,0.7165537185254426,0.444058450399654,0.7412985609350919,0.8889244622311155,1.0,1.0,1.0
0.0,0.7915820689357133,0.6979128289737142,0.9947260973120109,0.15693846923461732,1.0,1.0,1.0
1.0,0.15651867365696684,0.27874465392686093,0.19004063006624902,0.7629414707353677,1.0,1.0,0.0
0.0,0.2849980512844317,0.4975532204584408,0.2840501971458879,0.3661430715357679,1.0,0.0,1.0
2.0,0.6094421871711293,0.9256395265021065,0.10488761683645897,0.37788894447223614,1.0,1.0,1.0
2.0,0.8361922497941244,0.4527002675038844,0.018853951924424073,0.3505952976488244,1.0,1.0,0.0
2.0,0.7020307857045107,0.006122955677649811,0.8116606288653604,0.5710455227613808,1.0,1.0,0.0
2.0,0.9132399417065947,0.6004020567364526,0.04114044392850709,0.30093046523261635,1.0,1.0,0.0
2.0,0.43756547404206825,0.14874697656537827,0.9590697115865741,0.607783891945973,1.0,1.0,1.0
0.0,0.5233649796205166,0.15559876019157765,0.18463663110701917,0.0319559779889945,1.0,1.0,0.0
0.0,0.04043764870460433,0.4192642842268818,0.7362047915457438,0.4154277138569285,1.0,1.0,1.0
0.0,0.16939700257934714,0.7614149674029698,0.3994756119528451,0.5805502751375688,0.0,1.0,1.0
1.0,0.8948195777489495,0.7473449839017124,0.40412905550107076,0.8663331665832916,1.0,1.0,1.0
3.0,0.41762215085379356,0.832645885726185,0.7310509777235153,0.16030015007503753,0.0,1.0,1.0
0.0,0.8776548748700523,0.7797177593746496,0.6643816424153873,0.6884442221110556,1.0,1.0,1.0
3.0,0.7674732161649758,0.2796636979608836,0.859435982627144,0.8135267633816908,0.0,1.0,1.0
2.0,0.3306069988899924,0.21675022825930257,0.26725777075035523,0.3741270635317659,0.0,1.0,0.0
1.0,0.7449087304858344,0.9195125662752888,0.5579628925404799,0.19797898949474738,1.0,1.0,1.0
2.0,0.11769921915327308,0.24747913629883547,0.14106438764685866,0.5799899949974988,1.0,1.0,0.0
0.0,0.3091903346908985,0.3649645997853562,0.6287352640954306,0.8854627313656829,1.0,1.0,1.0
2.0,0.9144317793493771,0.7548875522593667,0.16692352340732142,0.5216208104052026,1.0,1.0,1.0
0.0,0.2529678898091379,0.5116252062342822,0.703450553409523,0.7576988494247124,1.0,1.0,1.0
0.0,0.6282887076134357,0.10520751573787823,0.2616936533034445,0.08882441220610304,1.0,1.0,1.0
0.0,0.8396879334091478,0.01063408031523811,0.27926665732642153,0.8026413206603302,1.0,1.0,1.0
1.0,0.5453934684816265,0.4020126864117638,0.17720112883533815,0.08518259129564781,0.0,1.0,1.0
3.0,0.37376764748015473,0.845376347530795,0.9139363128715249,0.2986493246623312,1.0,1.0,1.0
3.0,0.9733616183862714,0.21966353777891684,0.9772531673438344,0.9519759879939971,1.0,1.0,1.0
1.0,0.08664741693149725,0.16426460459081516,0.16859476012249064,0.7064132066033016,1.0,1.0,1.0
0.0,0.41486613884618434,0.09344014800813724,0.4729199607709705,0.1726863431715858,1.0,1.0,1.0
2.0,0.2672567366737066,0.6360745807237022,0.7271280747753337,0.6557878939469736,0.0,1.0,1.0
0.0,0.48337249437993635,0.8399121401912573,0.7805576126333487,0.8591695847923962,1.0,1.0,1.0
0.0,0.28040336411530314,0.7718007656698009,0.5959109741208494,0.4652126063031516,1.0,0.0,1.0
1.0,0.4632697126384809,0.19540798346922103,0.8933911094209714,0.6843821910955478,1.0,0.0,1.0
0.0,0.5694481013428131,0.8792848676096046,0.17927266176970957,0.9456328164082042,1.0,0.0,1.0
3.0,0.8953303653101419,0.134452738310721,0.7709304885615355,0.0591895947973987,1.0,1.0,1.0
3.0,0.4396066235521684,0.4290293773726954,0.49374537157496545,0.6183491745872937,1.0,0.0,1.0
2.0,0.48761465210025123,0.8594203014624614,0.7467926265436423,0.8491445722861432,1.0,1.0,0.0
1.0,0.8861485937636301,0.021926908968588316,0.7439405159818265,0.3469134567283642,1.0,1.0,1.0
3.0,0.7350619147350907,0.9545123260023387,0.024988491483697937,0.6167283641820911,1.0,1.0,1.0
1.0,0.41691329056029375,0.45359528424289997,0.40829213618077376,0.05778889444722361,1.0,1.0,0.0
2.0,0.0563855047573469,0.45464848067404573,0.13722154394251745,0.46165082541270636,1.0,0.0,1.0
2.0,0.40146381751379107,0.5615619343574301,0.42829693973540417,0.27383691845922964,1.0,1.0,0.0
2.0,0.40466599335275916,0.9129891556808535,0.20047835398194663,0.6594897448724363,1.0,1.0,0.0
2.0,0.4301633559843175,0.9927858046741098,0.4732502051518123,0.2587893946973487,1.0,1.0,1.0
2.0,0.9842494163856969,0.7149541879575197,0.6370013810219562,0.4493846923461731,1.0,1.0,1.0
2.0,0.9485687144319395,0.10835909593297986,0.9056902107559593,0.5381690845422712,1.0,1.0,1.0
3.0,0.653646819111978,0.7647467523106249,0.7454116045873946,0.17196598299149576,1.0,1.0,1.0
2.0,0.9465663791744329,0.16831520607410017,0.21628004723495384,0.727263631815908,1.0,1.0,0.0
1.0,0.769802071320589,0.8085044610677731,0.781358205071753,0.8211905952976488,1.0,1.0,1.0
3.0,0.331631975261316,0.5602504445049576,0.7090146708564338,0.7339269634817409,1.0,0.0,0.0
0.0,0.9589703339066106,0.9208781175415273,0.3669315293317054,0.18745372686343173,1.0,1.0,1.0
0.0,0.8888449838780801,0.4655148248410194,0.696385325140604,0.8539269634817409,1.0,1.0,1.0
0.0,0.4860416745028775,0.49423745374745714,0.3658307147288994,0.3453726863431716,1.0,1.0,1.0
2.0,0.28705480652495596,0.7893587114962598,0.27588415427416285,0.09696848424212105,1.0,1.0,1.0
0.0,0.3057274631244593,0.584794326354739,0.7654364229529852,0.24354177088544274,1.0,1.0,1.0
1.0,0.09067809699721738,0.7340699034102741,0.0633869063106699,0.6634117058529265,1.0,1.0,1.0
2.0,0.4489450526233233,0.7470206154191161,0.11906811040169726,0.3427513756878439,1.0,1.0,1.0
1.0,0.681572473412237,0.5950059267327684,0.2616336088705642,0.5811705852926463,1.0,1.0,1.0
3.0,0.5678463131661946,0.6452590142401768,0.3459059704181094,0.312136068034017,1.0,1.0,1.0
2.0,0.6623178030972974,0.604801053997341,0.4054100034025178,0.6990295147573787,1.0,1.0,1.0
2.0,0.21594209393689365,0.2941041022601676,0.9925644977283189,0.22413206603301652,1.0,0.0,0.0
3.0,0.41460584326564714,0.8179632062022458,0.3035946600484358,0.8055027513756878,1.0,1.0,1.0
2.0,0.6656062106005326,0.6104194364798411,0.08378199867902247,0.9357878939469735,1.0,1.0,0.0
1.0,0.1568035782739422,0.9915824376491695,0.7288393411124232,0.6694547273636818,1.0,1.0,1.0
3.0,0.1877369370032676,0.4649321629370966,0.08800512379160579,0.7233216608304153,1.0,1.0,1.0
0.0,0.020764024549814693,0.49925515385477903,0.808898584952865,0.33178589294647326,1.0,1.0,1.0
1.0,0.26676255521027326,0.5327291803488764,0.4825570922482637,0.2235317658829415,1.0,1.0,1.0
3.0,0.5335575223221968,0.08603373432219001,0.7213437944078618,0.48562281140570285,0.0,1.0,1.0
0.0,0.8343705808772982,0.444500953082702,0.8087284590597041,0.1104152076038019,1.0,1.0,1.0
3.0,0.006069428694216517,0.34843982764420384,0.12537277585413203,0.080040020010005,1.0,1.0,1.0
3.0,0.5255479812187035,0.06101531339601787,0.016061885795488662,0.3537768884442221,1.0,1.0,1.0
1.0,0.5768550211637714,0.41116107898572785,0.1884594600004003,0.6895447723861932,1.0,0.0,1.0
1.0,0.3570813202607998,0.8377777154847907,0.6183876068290535,0.8553276638319159,1.0,1.0,1.0
2.0,0.7787587602167516,0.2984930881481363,0.6504713487981105,0.18329164582291146,1.0,0.0,1.0
2.0,0.10681022071304583,0.4107906581877013,0.7467125672998018,0.9102351175587794,1.0,1.0,1.0
0.0,0.13655494297506046,0.43051506511396953,0.1777014991093409,0.29534767383691846,1.0,1.0,1.0
0.0,0.9436513087605769,0.25038643899469804,0.7579909132758241,0.7701050525262632,1.0,1.0,1.0
1.0,0.3152469586832285,0.520723541943648,0.055280907871825144,0.017968984492246126,1.0,1.0,0.0
2.0,0.5109808321615698,0.0444364798410995,0.19173188159237833,0.014267133566783392,1.0,1.0,1.0
2.0,0.43032681600683775,0.9130792580371302,0.7966795428617176,0.027073536768384195,1.0,1.0,0.0
0.0,0.5835718875971257,0.6538027198897949,0.565948802113564,0.39695847923961985,1.0,0.0,1.0
1.0,0.22376376605489537,0.21924706466545996,0.8073674519144166,0.176048024012006,1.0,1.0,1.0
2.0,0.5703732410541151,0.17481659164811225,0.9274563176750795,0.49938969484742374,1.0,1.0,1.0
2.0,0.24271872631630337,0.31385453875602687,0.5761063186758201,0.5976588294147074,1.0,1.0,1.0
0.0,0.9634221686203174,0.01994265485591632,0.962682384964874,0.06395197598799399,0.0,1.0,0.0
2.0,0.5473029696504557,0.3836318057313108,0.21591978063767187,0.8610505252626314,1.0,1.0,1.0
0.0,0.48135115214306695,0.8780614778388249,0.12227048015531493,0.5751475737868935,1.0,1.0,0.0
1.0,0.8340946795663368,0.6302539685082253,0.2598622981005944,0.7479939969984993,1.0,1.0,1.0
1.0,0.6466968670895953,0.3009879222797098,0.5837719912735424,0.03383691845922961,1.0,1.0,1.0
0.0,0.5728753598321303,0.15913477710679333,0.394561975862138,0.12282141070535267,1.0,1.0,0.0
1.0,0.9986336982940136,0.7779517531916257,0.9190200748553929,0.328024012006003,1.0,1.0,1.0
1.0,0.3777937258561344,0.7140771916897596,0.24228929407761743,0.7042721360680341,1.0,1.0,0.0
2.0,0.8589133929979089,0.9518533053548832,0.28733262614334604,0.8087443721860931,1.0,1.0,1.0
0.0,0.13047110899122158,0.40559075109324194,0.2925965214258551,0.43017508754377193,0.0,1.0,1.0
2.0,0.771399057734,0.391286501465665,0.46832656165562514,0.2655927963981991,1.0,1.0,0.0
1.0,0.7296133140089041,0.7227250156177418,0.2681584372435602,0.4528664332166083,1.0,1.0,1.0
3.0,0.46376669513045193,0.8385786253183617,0.188229289674359,0.8953876938469235,1.0,1.0,1.0
3.0,0.08446541570064528,0.5802171266558811,0.28341973060064446,0.9942971485742872,1.0,0.0,0.0
1.0,0.6168785177917332,0.6566980089381538,0.5065048135620359,0.02251125562781391,1.0,1.0,1.0
0.0,0.9190222649756992,0.06759678995338704,0.7928266917518964,0.2046223111555778,1.0,0.0,1.0
1.0,0.9031354313303845,0.8874481410882763,0.06688949822868923,0.22819409704852428,1.0,1.0,0.0
0.0,0.8204868827833581,0.8881869804097455,0.9768528711246321,0.03157578789394697,1.0,1.0,0.0
3.0,0.9698037119230182,0.7408736324464592,0.571202689990593,0.5490745372686343,1.0,1.0,1.0
2.0,0.5427731062846277,0.7995182527351071,0.7484538558533315,0.41650825412706355,1.0,1.0,1.0
2.0,0.5144861193030081,0.7088792868698842,0.5218061365410404,0.2108254127063532,0.0,1.0,1.0
1.0,0.3324922911693174,0.943892261609188,0.00908672417589016,0.49190595297648826,1.0,1.0,1.0
3.0,0.0561568207845921,0.9328777491230038,0.9444488921802133,0.7079739869934968,1.0,1.0,1.0
3.0,0.4051505712897776,0.9641793076935399,0.30922882933370693,0.9814307153576789,1.0,1.0,1.0
3.0,0.18967344809013872,0.8800417274023291,0.5408902587915057,0.3042121060530265,1.0,1.0,1.0
3.0,0.8453141993740102,0.550265101154912,0.9160778976442567,0.6094047023511756,1.0,1.0,0.0
0.0,0.3174485671138442,0.9089986224350863,0.5106779016472189,0.6135867933966984,1.0,1.0,1.0
3.0,0.7174322411189389,0.10243436543913886,0.89492224245942,0.6045622811405703,1.0,0.0,1.0
3.0,0.25023128492782554,0.9243180252767144,0.672277485339151,0.02043021510755378,1.0,1.0,1.0
2.0,0.28333564084731916,0.7800741642505887,0.26944939255048733,0.886983491745873,1.0,1.0,1.0
2.0,0.2963688266331397,0.7080763747617294,0.638052158597362,0.7998599299649826,1.0,1.0,1.0
1.0,0.448843415302099,0.929369764051963,0.7213437944078618,0.42727363681840924,1.0,1.0,1.0
2.0,0.7242105301066551,0.36977206106136573,0.7388667614034385,0.9250425212606304,1.0,1.0,1.0
0.0,0.7398038559759144,0.9155901103653751,0.9438084182294898,0.8250725362681341,1.0,1.0,0.0
3.0,0.3605567964556585,0.9687204664498871,0.31058983647899446,0.3175187593796899,1.0,1.0,1.0
2.0,0.19489216440276871,0.4166593249931923,0.05965414406660929,0.8005802901450726,1.0,0.0,0.0
3.0,0.2913785942197975,0.20687100546220508,0.8893981546344294,0.5018709354677339,1.0,1.0,1.0
0.0,0.780300126206343,0.9269630300020825,0.4860096471388827,0.7360080040020011,1.0,1.0,1.0
1.0,0.8795879847079848,0.8327299812587099,0.883143526209395,0.9498749374687344,1.0,1.0,1.0
2.0,0.7281157641085807,0.7401067612808151,0.012108960630866842,0.052106053026513256,1.0,1.0,1.0
0.0,0.8251121811929341,0.7203002610966058,0.508526309469007,0.2077638819409705,1.0,1.0,1.0
1.0,0.050872480374793624,0.6019418058914928,0.09115745651782318,0.3953776888444222,0.0,1.0,0.0
1.0,0.6479173152381554,0.5765469573435423,0.9431479294678061,0.10767383691845922,1.0,1.0,1.0
2.0,0.38345980644092514,0.9999038908199714,0.9258351179873106,0.3814707353676839,1.0,0.0,1.0
1.0,0.2173588141565583,0.57104470678691,0.1557452514860997,0.09742871435717859,0.0,1.0,1.0
2.0,0.2915452554177894,0.3716582037194253,0.4940856233612873,0.9667833916958479,1.0,1.0,1.0
0.0,0.9877150889806737,0.35397411459417905,0.2971398835138002,0.5416108054027013,1.0,1.0,1.0
0.0,0.8975167681572674,0.6190952922519983,0.9105037727918659,0.8407403701850926,1.0,0.0,1.0
0.0,0.6539139171903924,0.3383804001345529,0.24716290054640433,0.0992896448224112,1.0,1.0,0.0
1.0,0.4297231943569679,0.007594627496836407,0.9784340411904809,0.5031315657828914,1.0,0.0,1.0
2.0,0.9000204875230184,0.6385193579906775,0.40374877409282867,0.019149574787393698,1.0,1.0,1.0
1.0,0.27539192391446143,0.9297942462637557,0.1431359205812301,0.09886943471735868,1.0,1.0,1.0
0.0,0.5909481961776365,0.1661267199538676,0.9077317214738907,0.22995497748874438,0.0,1.0,1.0
3.0,0.9949675520851257,0.10807877749123004,0.9290575025518883,0.12308154077038519,1.0,1.0,1.0
3.0,0.40165668833595697,0.664132454468276,0.9981486299861897,0.4931065532766383,1.0,1.0,1.0
1.0,0.5575343266047292,0.3961700491758638,0.9677261173268218,0.9094147073536769,1.0,0.0,1.0
3.0,0.029247539696576584,0.7619635906389659,0.15505474050797588,0.33820910455227615,1.0,1.0,1.0
1.0,0.5271385652811713,0.3750921046308607,0.29506835057942876,0.9372486243121562,0.0,1.0,1.0
3.0,0.1624936676747702,0.30050937865415117,0.6013750175129595,0.903751875937969,1.0,1.0,1.0
3.0,0.057071556675611285,0.9872174790562079,0.16245021315773672,0.7967183591795898,1.0,1.0,1.0
2.0,0.9815946415523781,0.32869139342292847,0.808708444248744,0.30849424712356177,1.0,1.0,1.0
2.0,0.9402962767928383,0.6300317160294094,0.11491503712747433,0.03549774887443722,1.0,1.0,1.0
1.0,0.3360223874206609,0.03307957840106361,0.7594419870704321,0.41474737368684345,1.0,1.0,1.0
2.0,0.4324007775655221,0.44561421775136556,0.0681504313191762,0.35337668834417213,1.0,1.0,1.0
3.0,0.8174191563141986,0.2543249131012831,0.3246502411784721,0.9966783391695848,1.0,1.0,0.0
0.0,0.5795127970990949,0.4013839721924106,0.8733963132718211,0.175887943971986,1.0,1.0,1.0
2.0,0.02477109594643153,0.6019998718544267,0.8656305666192983,0.9729064532266133,1.0,0.0,1.0
1.0,0.2552909428342087,0.28421486809015045,0.5487861017152693,0.23533766883441723,1.0,1.0,1.0
0.0,0.630833842186851,0.0030975187813355974,0.4057502551888397,0.030875437718859432,1.0,1.0,1.0
3.0,0.7658438178499145,0.9210443063319932,0.08702439805456037,0.8337168584292146,0.0,1.0,1.0
2.0,0.04337212624475708,0.4657050409264925,0.19872705802293697,0.5604602301150575,1.0,1.0,1.0
1.0,0.061819300046977256,0.8738266670938186,0.8019434381442268,0.8303951975987994,1.0,1.0,1.0
0.0,0.06264580353905953,0.7636034535232024,0.20515181234113242,0.15381690845422713,1.0,1.0,1.0
3.0,0.42198215184615795,0.3786581556648353,0.40715129195604743,0.2764582291145573,1.0,1.0,1.0
3.0,0.788887679555933,0.05098191545595797,0.33372695794888213,0.8387593796898449,1.0,0.0,0.0
0.0,0.25767181709123593,0.6721195277835622,0.6874587194523948,0.4697948974487244,1.0,1.0,0.0
3.0,0.3568912504671716,0.937390876035176,0.4013670115885755,0.3008704352176088,1.0,1.0,1.0
